	word	killer_gold	medion_time
4467	giving	N	00:26:54.937
4468	away	N	00:26:54.937
4469	sacred	N	00:26:54.937
4470	possessions	N	00:26:54.937
4471	that	N	00:26:57.051
4472	's	N	00:26:57.051
4473	one	N	00:26:57.051
4474	of	N	00:26:57.051
4475	the	N	00:26:57.051
4476	sure	N	00:26:57.051
4477	signs	N	00:26:57.051
4478	of	N	00:26:57.051
4479	suicide	N	00:26:57.051
4480	she	N	00:26:59.335
4481	traded	N	00:26:59.335
4482	the	N	00:26:59.335
4483	necklace	N	00:26:59.335
4484	for	N	00:26:59.335
4485	my	N	00:26:59.335
4486	dress	N	00:26:59.335
4487	i	N	00:27:01.414
4488	told	N	00:27:01.414
4489	her	N	00:27:01.414
4490	she	N	00:27:01.414
4491	did	N	00:27:01.414
4492	n't	N	00:27:01.414
4493	have	N	00:27:01.414
4494	to	N	00:27:01.414
4495	but	N	00:27:01.414
4496	she	N	00:27:01.414
4497	kept	N	00:27:01.414
4498	insisting	N	00:27:01.414
4499	said	N	00:27:06.475
4500	that	N	00:27:06.475
4501	she	N	00:27:06.475
4502	had	N	00:27:06.475
4503	something	N	00:27:06.475
4504	special	N	00:27:06.475
4505	to	N	00:27:06.475
4506	wear	N	00:27:06.475
4507	the	N	00:27:06.475
4508	dress	N	00:27:06.475
4509	to	N	00:27:06.475
4510	and	N	00:27:06.475
4511	the	N	00:27:06.475
4512	necklace	N	00:27:06.475
4513	would	N	00:27:06.475
4514	be	N	00:27:06.475
4515	collateral	N	00:27:06.475
4516	i	N	00:27:12.049
4517	took	N	00:27:12.049
4518	it	N	00:27:12.049
4519	as	N	00:27:12.049
4520	a	N	00:27:12.049
4521	good	N	00:27:12.049
4522	sign	N	00:27:12.049
4523	because	N	00:27:12.049
4524	she	N	00:27:12.049
4525	'd	N	00:27:12.049
4526	been	N	00:27:12.049
4527	so	N	00:27:12.049
4528	depressed	N	00:27:12.049
4529	lately	N	00:27:12.049
4530	did	N	00:27:15.555
4531	you	N	00:27:15.555
4532	give	N	00:27:15.555
4533	her	N	00:27:15.555
4534	any	N	00:27:15.555
4535	drugs	N	00:27:15.555
4536	or-or	N	00:27:15.555
4537	give	N	00:27:15.555
4538	her	N	00:27:15.555
4539	access	N	00:27:15.555
4540	to	N	00:27:15.555
4541	this	N	00:27:15.555
4542	pharmacy	N	00:27:15.555
4543	i	N	00:27:19.589
4544	could	N	00:27:19.589
4545	n't	N	00:27:19.589
4546	even	N	00:27:19.589
4547	if	N	00:27:19.589
4548	i	N	00:27:19.589
4549	wanted	N	00:27:19.589
4550	to	N	00:27:19.589
4557	not	N	00:27:21.894
4558	that	N	00:27:21.894
4559	i	N	00:27:21.894
4560	ever	N	00:27:21.894
4561	would	N	00:27:21.894
4575	according	N	00:27:34.894
4576	to	N	00:27:34.894
4577	his	N	00:27:34.894
4578	receptionist	N	00:27:34.894
4579	dr	N	00:27:34.894
4580	stevens	N	00:27:34.894
4581	left	N	00:27:34.894
4582	town	N	00:27:34.894
4583	unexpectedly	N	00:27:37.029
4584	really	N	00:27:42.075
4585	well	N	00:27:43.594
4586	check	N	00:27:43.594
4587	this	N	00:27:43.594
4588	out	N	00:27:43.594
4599	i	N	00:27:48.355
4600	do	N	00:27:48.355
4601	n't	N	00:27:48.355
4602	think	N	00:27:48.355
4603	it	N	00:27:48.355
4604	's	N	00:27:48.355
4605	pixie	N	00:27:48.355
4606	dust	N	00:27:48.355
4607	and	N	00:27:52.595
4608	lots	N	00:27:52.595
4609	of	N	00:27:52.595
4610	red	N	00:27:52.595
4611	lentils	N	00:27:52.595
4624	supposedly	N	00:27:56.854
4625	used	N	00:27:56.854
4626	to	N	00:27:56.854
4627	keep	N	00:27:56.854
4628	the	N	00:27:56.854
4629	diamonds	N	00:27:56.854
4630	from	N	00:27:56.854
4631	chipping	N	00:27:56.854
4650	that	N	00:28:05.190
4651	dr	N	00:28:05.190
4652	stevens	N	00:28:05.190
4653	was	N	00:28:05.190
4654	very	N	00:28:05.190
4655	involved	N	00:28:05.190
4656	mmm	N	00:28:07.049
4676	a	N	00:28:15.214
4677	horse	N	00:28:15.214
4678	's	N	00:28:15.214
4679	uterus	N	00:28:15.214
4680	is	N	00:28:15.214
4681	the	N	00:28:15.214
4682	size	N	00:28:15.214
4683	of	N	00:28:15.214
4684	a	N	00:28:15.214
4685	football	N	00:28:15.214
4686	so	N	00:28:15.214
4687	he	N	00:28:15.214
4688	could	N	00:28:15.214
4689	've	N	00:28:15.214
4690	packed	N	00:28:15.214
4691	it	N	00:28:15.214
4692	with	N	00:28:15.214
4693	pouches	N	00:28:15.214
4694	of	N	00:28:15.214
4695	diamonds	N	00:28:15.214
4696	why	N	00:28:18.714
4697	did	N	00:28:18.714
4698	he	N	00:28:18.714
4699	leave	N	00:28:18.714
4700	one	N	00:28:18.714
4701	behind	N	00:28:18.714
4702	he	N	00:28:20.494
4703	took	N	00:28:20.494
4704	what	N	00:28:20.494
4705	he	N	00:28:20.494
4706	could	N	00:28:20.494
4707	reach	N	00:28:20.494
4708	and	N	00:28:21.889
4709	ran	N	00:28:21.889
4710	but	N	00:28:24.014
4711	he	N	00:28:24.014
4712	was	N	00:28:24.014
4713	n't	N	00:28:24.014
4714	on	N	00:28:24.014
4715	that	N	00:28:24.014
4716	plane	N	00:28:24.014
4717	so	N	00:28:24.014
4718	he	N	00:28:24.014
4719	could	N	00:28:24.014
4720	n't	N	00:28:24.014
4721	have	N	00:28:24.014
4722	killed	N	00:28:24.014
4723	the	N	00:28:24.014
4724	girl	N	00:28:24.014
4725	he	N	00:28:26.594
4726	had	N	00:28:26.594
4727	a	N	00:28:26.594
4728	partner	N	00:28:26.594
4754	did	N	00:29:07.455
4755	you	N	00:29:07.455
4756	know	N	00:29:07.455
4757	that	N	00:29:07.455
4758	the	N	00:29:07.455
4759	term	N	00:29:07.455
4760	carat	N	00:29:07.455
4761	comes	N	00:29:07.455
4762	from	N	00:29:07.455
4763	the	N	00:29:07.455
4764	mediterranean	N	00:29:07.455
4765	carob	N	00:29:07.455
4766	tree	N	00:29:07.455
4767	whose	N	00:29:07.455
4768	seeds	N	00:29:07.455
4769	were	N	00:29:07.455
4770	used	N	00:29:07.455
4771	for	N	00:29:07.455
4772	centuries	N	00:29:07.455
4773	as	N	00:29:07.455
4774	a	N	00:29:07.455
4775	standard	N	00:29:07.455
4776	of	N	00:29:07.455
4777	measurement	N	00:29:07.455
4797	no	N	00:29:12.854
4798	um	N	00:29:21.615
4799	so	N	00:29:21.615
4800	based	N	00:29:21.615
4801	on	N	00:29:21.615
4802	the	N	00:29:21.615
4803	six-to-one	N	00:29:21.615
4804	lentil-to-diamond	N	00:29:21.615
4805	ratio	N	00:29:21.615
4806	in	N	00:29:21.615
4807	the	N	00:29:21.615
4808	packet	N	00:29:21.615
4809	we	N	00:29:21.615
4810	found	N	00:29:21.615
4811	and	N	00:29:21.615
4812	assuming	N	00:29:21.615
4813	that	N	00:29:21.615
4814	all	N	00:29:21.615
4815	the	N	00:29:21.615
4816	packets	N	00:29:21.615
4817	are	N	00:29:21.615
4818	the	N	00:29:21.615
4819	same	N	00:29:21.615
4820	size	N	00:29:21.615
4821	i	N	00:29:21.615
4822	think	N	00:29:21.615
4823	we	N	00:29:21.615
4824	're	N	00:29:21.615
4825	looking	N	00:29:21.615
4826	for	N	00:29:21.615
4827	five	N	00:29:21.615
4828	more	N	00:29:21.615
4829	five	N	00:29:28.794
4830	well	N	00:29:37.814
4831	yeah	N	00:29:37.814
4832	based	N	00:29:37.814
4833	on	N	00:29:37.814
4834	weight	N	00:29:37.814
4835	uh	N	00:29:37.814
4836	we	N	00:29:37.814
4837	've	N	00:29:37.814
4838	established	N	00:29:37.814
4839	that	N	00:29:37.814
4840	approximately	N	00:29:37.814
4841	183	N	00:29:37.814
4842	grams	N	00:29:37.814
4843	of	N	00:29:37.814
4844	lentils	N	00:29:37.814
4845	per	N	00:29:37.814
4846	pack	N	00:29:37.814
4847	732	N	00:29:37.814
4848	grams	N	00:29:37.814
4849	would	N	00:29:37.814
4850	be	N	00:29:37.814
4855	oh	N	00:29:45.474
4856	my	N	00:29:45.474
4857	mistake	N	00:29:45.474
4858	four	N	00:29:50.334
4859	well	N	00:29:57.094
4860	it	N	00:29:57.094
4861	's	N	00:29:57.094
4862	not	N	00:29:57.094
4863	100	N	00:29:57.094
4864	accurate	N	00:29:57.094
4865	but	N	00:29:57.094
4866	uh	N	00:29:57.094
4867	based	N	00:29:57.094
4868	on	N	00:29:57.094
4869	shape	N	00:29:57.094
4870	color	N	00:29:57.094
4871	characteristics	N	00:29:57.094
4872	wavelength	N	00:29:57.094
4873	absorptions	N	00:29:57.094
4874	of	N	00:29:57.094
4875	the	N	00:29:57.094
4876	regional	N	00:29:57.094
4877	impurities	N	00:29:57.094
4878	it	N	00:29:57.094
4879	says	N	00:29:57.094
4880	that	N	00:29:57.094
4881	these	N	00:29:57.094
4882	diamonds	N	00:29:57.094
4883	come	N	00:29:57.094
4884	from	N	00:29:57.094
4885	central	N	00:29:57.094
4886	africa	N	00:29:57.094
4887	conflict	N	00:30:04.034
4888	diamonds	N	00:30:04.034
4889	do	N	00:30:06.914
4890	n't	N	00:30:06.914
4891	those	N	00:30:06.914
4892	fund	N	00:30:06.914
4893	warlords	N	00:30:06.914
4894	and	N	00:30:06.914
4895	support	N	00:30:06.914
4896	child	N	00:30:06.914
4897	slavery	N	00:30:06.914
4898	yeah	N	00:30:09.657
4899	bought	N	00:30:11.212
4900	for	N	00:30:11.212
4901	pennies	N	00:30:11.212
4902	on	N	00:30:11.212
4903	the	N	00:30:11.212
4904	dollar	N	00:30:11.212
4905	and	N	00:30:11.212
4906	banned	N	00:30:11.212
4907	by	N	00:30:11.212
4908	the	N	00:30:11.212
4909	u.n	N	00:30:11.212
4910	well	N	00:30:14.274
4911	that	N	00:30:14.274
4912	would	N	00:30:14.274
4913	explain	N	00:30:14.274
4914	why	N	00:30:14.274
4915	someone	N	00:30:14.274
4916	felt	N	00:30:14.274
4917	the	N	00:30:14.274
4918	need	N	00:30:14.274
4919	to	N	00:30:14.274
4920	smuggle	N	00:30:14.274
4921	them	N	00:30:14.274
4922	into	N	00:30:14.274
4923	the	N	00:30:14.274
4924	country	N	00:30:14.274
4925	that	N	00:30:17.586
4926	and	N	00:30:17.586
4927	a	N	00:30:17.586
4928	half	N	00:30:17.586
4929	a	N	00:30:17.586
4930	million	N	00:30:17.586
4931	dollars	N	00:30:17.586
4932	worth	N	00:30:17.586
4933	of	N	00:30:17.586
4934	luxury	N	00:30:17.586
4935	tax	N	00:30:17.586
4936	no	N	00:30:19.642
4937	customs	N	00:30:19.642
4938	no	N	00:30:19.642
4939	tax	N	00:30:19.642
4940	and	N	00:30:22.994
4941	if	N	00:30:22.994
4942	lori	N	00:30:22.994
4943	were	N	00:30:22.994
4944	about	N	00:30:22.994
4945	to	N	00:30:22.994
4946	find	N	00:30:22.994
4947	out	N	00:30:22.994
4948	explains	N	00:30:22.994
4949	why	N	00:30:22.994
4950	someone	N	00:30:22.994
4951	would	N	00:30:22.994
4952	want	N	00:30:22.994
4953	to	N	00:30:22.994
4954	kill	N	00:30:22.994
4955	her	N	00:30:22.994
4956	so	N	00:30:26.434
4957	we	N	00:30:26.434
4958	've	N	00:30:26.434
4959	got	N	00:30:26.434
4960	the	N	00:30:26.434
4961	how	N	00:30:26.434
4962	and	N	00:30:26.434
4963	the	N	00:30:26.434
4964	why	N	00:30:26.434
4965	we	N	00:30:28.614
4966	just	N	00:30:28.614
4967	need	N	00:30:28.614
4968	the	N	00:30:28.614
4969	who	N	00:30:28.614
4975	well	N	00:30:37.174
4976	you	N	00:30:37.174
4977	travel	N	00:30:37.174
4978	with	N	00:30:37.174
4979	a	N	00:30:37.174
4980	well-heeled	N	00:30:37.174
4981	crowd	N	00:30:37.174
4982	i	N	00:30:39.574
4983	checked	N	00:30:39.574
4984	everybody	N	00:30:39.574
4985	's	N	00:30:39.574
4986	passports	N	00:30:39.574
4987	man	N	00:30:42.729
4988	you	N	00:30:42.729
4989	guys	N	00:30:42.729
4990	get	N	00:30:42.729
4991	around	N	00:30:42.729
4992	but	N	00:30:42.729
4993	you	N	00:30:42.729
4994	're	N	00:30:42.729
4995	the	N	00:30:42.729
4996	only	N	00:30:42.729
4997	one	N	00:30:42.729
4998	who	N	00:30:42.729
4999	's	N	00:30:42.729
5000	been	N	00:30:42.729
5001	to	N	00:30:42.729
5002	sierra	N	00:30:42.729
5003	leone	N	00:30:42.729
5004	you	N	00:30:45.874
5005	know	N	00:30:45.874
5006	why	N	00:30:45.874
5007	i	N	00:30:45.874
5008	became	N	00:30:45.874
5009	a	N	00:30:45.874
5010	steward	N	00:30:45.874
5011	i	N	00:30:48.254
5012	do	N	00:30:48.254
5013	n't	N	00:30:48.254
5014	know	N	00:30:48.254
5015	uh	N	00:30:48.254
5016	see	N	00:30:48.254
5017	the	N	00:30:48.254
5018	world	N	00:30:48.254
5019	exactly	N	00:30:50.170
5020	what	N	00:30:51.834
5021	'd	N	00:30:51.834
5022	you	N	00:30:51.834
5023	see	N	00:30:51.834
5024	in	N	00:30:51.834
5025	sierra	N	00:30:51.834
5026	leone	N	00:30:51.834
5027	well	N	00:30:53.975
5028	that	N	00:30:53.975
5029	's	N	00:30:53.975
5030	the	N	00:30:53.975
5031	joke	N	00:30:53.975
5032	free	N	00:30:55.766
5033	night	N	00:30:55.766
5034	in	N	00:30:55.766
5035	amsterdam	N	00:30:55.766
5036	no	N	00:30:57.222
5037	no	N	00:30:57.222
5038	i	N	00:30:59.954
5039	went	N	00:30:59.954
5040	around	N	00:30:59.954
5041	the	N	00:30:59.954
5042	globe	N	00:30:59.954
5043	picking	N	00:30:59.954
5044	up	N	00:30:59.954
5045	packages	N	00:30:59.954
5046	for	N	00:30:59.954
5047	the	N	00:30:59.954
5048	fitzgeralds	N	00:30:59.954
5049	like	N	00:30:59.954
5050	a	N	00:30:59.954
5051	frickin	N	00:30:59.954
5052	bike	N	00:30:59.954
5053	messenger	N	00:30:59.954
5054	oh	N	00:31:03.994
5055	could	N	00:31:03.994
5056	you	N	00:31:03.994
5057	take	N	00:31:03.994
5058	the	N	00:31:03.994
5059	plane	N	00:31:03.994
5060	to	N	00:31:03.994
5061	rome	N	00:31:03.994
5062	to	N	00:31:03.994
5063	ghana	N	00:31:03.994
5064	pick	N	00:31:03.994
5065	something	N	00:31:03.994
5066	up	N	00:31:03.994
5067	for	N	00:31:03.994
5068	me	N	00:31:03.994
5069	sounds	N	00:31:07.581
5070	like	N	00:31:07.581
5071	fun	N	00:31:07.581
5072	what	N	00:31:08.887
5073	kind	N	00:31:08.887
5074	of	N	00:31:08.887
5075	stuff	N	00:31:08.887
5076	did	N	00:31:08.887
5077	you	N	00:31:08.887
5078	pick	N	00:31:08.887
5079	up	N	00:31:08.887
5080	who	N	00:31:10.341
5081	knows	N	00:31:10.341
5082	art	N	00:31:11.927
5083	antiques	N	00:31:11.927
5084	it	N	00:31:13.462
5085	's	N	00:31:13.462
5086	usually	N	00:31:13.462
5087	wrapped	N	00:31:13.462
5088	up	N	00:31:13.462
5089	look	N	00:31:16.434
5090	i	N	00:31:16.434
5091	figure	N	00:31:16.434
5092	i	N	00:31:16.434
5093	'm	N	00:31:16.434
5094	better	N	00:31:16.434
5095	off	N	00:31:16.434
5096	not	N	00:31:16.434
5097	knowing	N	00:31:16.434
5098	and	N	00:31:16.434
5099	it	N	00:31:16.434
5100	looks	N	00:31:16.434
5101	like	N	00:31:16.434
5102	i	N	00:31:16.434
5103	was	N	00:31:16.434
5104	right	N	00:31:16.434
5105	what	N	00:31:19.775
5106	was	N	00:31:19.775
5107	your	N	00:31:19.775
5108	beef	N	00:31:19.775
5109	with	N	00:31:19.775
5110	lori	N	00:31:19.775
5111	the	N	00:31:19.775
5112	horse	N	00:31:19.775
5113	trainer	N	00:31:19.775
5114	i	N	00:31:22.654
5115	do	N	00:31:22.654
5116	n't	N	00:31:22.654
5117	have	N	00:31:22.654
5118	one	N	00:31:22.654
5119	oh	N	00:31:26.055
5120	well	N	00:31:26.055
5121	we	N	00:31:26.055
5122	got	N	00:31:26.055
5123	a	N	00:31:26.055
5124	stack	N	00:31:26.055
5125	of	N	00:31:26.055
5126	bloody	N	00:31:26.055
5127	paper	N	00:31:26.055
5128	towels	N	00:31:26.055
5129	with	N	00:31:26.055
5130	your	N	00:31:26.055
5131	dna	N	00:31:26.055
5132	on	N	00:31:26.055
5133	it	N	00:31:26.055
5134	that	N	00:31:26.055
5135	says	N	00:31:26.055
5136	you	N	00:31:26.055
5137	do	N	00:31:26.055
5153	i	N	00:31:33.634
5154	took	N	00:31:33.634
5155	them	N	00:31:33.634
5156	from	N	00:31:33.634
5157	her	N	00:31:33.634
5187	hey	N	00:31:35.695
5188	lori	N	00:31:35.695
5189	dinner	N	00:31:35.695
5190	's	N	00:31:35.695
5191	ready	N	00:31:35.695
5192	you	N	00:31:37.816
5193	okay	N	00:31:37.816
5194	yeah	N	00:31:39.372
5195	the	N	00:31:39.372
5196	horse	N	00:31:39.372
5197	is	N	00:31:39.372
5198	just	N	00:31:39.372
5199	really	N	00:31:39.372
5200	freaked	N	00:31:39.372
5201	out	N	00:31:39.372
5202	gave	N	00:31:41.047
5203	me	N	00:31:41.047
5204	a	N	00:31:41.047
5205	good	N	00:31:41.047
5206	one	N	00:31:41.047
5207	would	N	00:31:42.662
5208	you	N	00:31:42.662
5209	mind	N	00:31:42.662
5210	taking	N	00:31:42.662
5211	these	N	00:31:42.662
5217	sure	N	00:31:45.486
5218	no	N	00:31:46.942
5219	problem	N	00:31:46.942
5226	i	N	00:31:47.744
5227	got	N	00:31:47.744
5228	buzzed	N	00:31:47.744
5229	into	N	00:31:47.744
5230	the	N	00:31:47.744
5231	bedroom	N	00:31:47.744
5232	mrs	N	00:31:49.194
5233	fitzgerald	N	00:31:49.194
5234	needed	N	00:31:49.194
5235	help	N	00:31:49.194
5236	with	N	00:31:49.194
5237	her	N	00:31:49.194
5238	zipper	N	00:31:49.194
5239	i	N	00:31:51.894
5240	threw	N	00:31:51.894
5241	the	N	00:31:51.894
5242	paper	N	00:31:51.894
5243	towels	N	00:31:51.894
5244	in	N	00:31:51.894
5245	the	N	00:31:51.894
5246	wastepaper	N	00:31:51.894
5247	basket	N	00:31:51.894
5248	that	N	00:32:03.455
5249	's	N	00:32:03.455
5250	a	N	00:32:03.455
5251	tidy	N	00:32:03.455
5252	little	N	00:32:03.455
5253	story	N	00:32:03.455
5265	you	N	00:32:09.797
5266	know	N	00:32:09.797
5267	jill	N	00:32:09.797
5268	's	N	00:32:09.797
5269	friends	N	00:32:09.797
5270	seemed	N	00:32:09.797
5271	like	N	00:32:09.797
5272	they	N	00:32:09.797
5273	were	N	00:32:09.797
5274	brainwashed	N	00:32:09.797
5275	or	N	00:32:12.111
5276	brain-dead	N	00:32:12.111
5277	and	N	00:32:14.334
5278	moms	Y	00:32:14.334
5279	was	N	00:32:14.334
5280	absentee	N	00:32:14.334
5281	at	N	00:32:14.334
5282	best	N	00:32:14.334
5283	huh	N	00:32:14.334
5284	well	N	00:32:16.374
5285	teenagers	N	00:32:16.374
5286	are	N	00:32:16.374
5287	very	N	00:32:16.374
5288	suggestive	N	00:32:16.374
5289	if	N	00:32:19.415
5290	toby	N	00:32:19.415
5291	was	N	00:32:19.415
5292	the	N	00:32:19.415
5293	best	N	00:32:19.415
5294	thing	N	00:32:19.415
5295	she	N	00:32:19.415
5296	had	N	00:32:19.415
5297	going	N	00:32:19.415
5298	it	N	00:32:19.415
5299	's	N	00:32:19.415
5300	the	N	00:32:19.415
5301	biggest	N	00:32:19.415
5302	influence	N	00:32:19.415
5303	in	N	00:32:19.415
5304	her	N	00:32:19.415
5305	life	N	00:32:19.415
5306	yeah	N	00:32:23.514
5311	do	N	00:32:25.594
5312	n't	N	00:32:25.594
5313	even	N	00:32:25.594
5314	bother	N	00:32:25.594
5315	viewing	N	00:32:25.594
5316	those	N	00:32:25.594
5317	surveillance	N	00:32:25.594
5318	tapes	N	00:32:25.594
5319	no	N	00:32:25.624
5320	hospital	N	00:32:25.624
5321	's	N	00:32:25.624
5322	dispensed	N	00:32:25.624
5323	cisapride	N	00:32:25.624
5324	in	N	00:32:25.624
5325	three	N	00:32:25.624
5326	years	N	00:32:25.624
5327	so	N	00:32:26.325
5328	that	N	00:32:26.325
5329	's	N	00:32:26.325
5330	it	N	00:32:26.325
5331	the	N	00:32:27.695
5332	kids	N	00:32:27.695
5333	just	N	00:32:27.695
5334	magically	N	00:32:27.695
5335	got	N	00:32:27.695
5336	the	N	00:32:27.695
5337	drugs	N	00:32:27.695
5338	and	N	00:32:27.695
5339	offed	N	00:32:27.695
5340	themselves	N	00:32:27.695
5341	end	N	00:32:27.695
5342	of	N	00:32:27.695
5343	story	N	00:32:27.695
5344	not	N	00:32:29.065
5345	exactly	N	00:32:29.065
5346	the	N	00:32:31.294
5347	white	N	00:32:31.294
5348	substance	N	00:32:31.294
5349	that	N	00:32:31.294
5350	you	N	00:32:31.294
5351	pulled	N	00:32:31.294
5352	from	N	00:32:31.294
5353	romeo	N	00:32:31.294
5354	's	N	00:32:31.294
5355	blanket	N	00:32:31.294
5356	and	N	00:32:31.294
5357	juliet	N	00:32:31.294
5358	's	N	00:32:31.294
5359	dress	N	00:32:31.294
5360	yeah	N	00:32:33.724
5361	denatured	N	00:32:35.494
5362	milk	N	00:32:35.494
5363	proteins	N	00:32:35.494
5364	and	N	00:32:35.494
5365	mucoid	N	00:32:35.494
5366	saliva	N	00:32:35.494
5367	baby	N	00:32:38.715
5368	spittle	N	00:32:38.715
5369	there	N	00:32:40.094
5370	was	N	00:32:40.094
5371	a	N	00:32:40.094
5372	baby	N	00:32:40.094
5373	out	N	00:32:40.094
5374	there	N	00:32:40.094
5375	not	N	00:32:42.115
5376	just	N	00:32:42.115
5377	any	N	00:32:42.115
5378	baby	N	00:32:42.115
5379	their	N	00:32:42.115
5380	baby	N	00:32:42.115
5381	i	N	00:32:43.776
5382	pulled	N	00:32:43.776
5383	dna	N	00:32:43.776
5384	two	N	00:32:44.692
5385	halves	N	00:32:44.692
5386	make	N	00:32:44.692
5387	a	N	00:32:44.692
5388	whole	N	00:32:44.692
5404	mom	Y	00:33:04.994
5405	's	N	00:33:04.994
5406	credit	N	00:33:04.994
5407	card	N	00:33:04.994
5408	showed	N	00:33:04.994
5409	a	N	00:33:04.994
5410	suit	N	00:33:04.994
5411	purchase	N	00:33:04.994
5412	in	N	00:33:04.994
5413	the	N	00:33:04.994
5414	young	N	00:33:04.994
5415	men	N	00:33:04.994
5416	's	N	00:33:04.994
5417	department	N	00:33:04.994
5418	at	N	00:33:04.994
5419	jc	N	00:33:04.994
5420	penney	N	00:33:04.994
5421	s	N	00:33:04.994
5422	oh	N	00:33:07.654
5423	yeah	N	00:33:07.654
5424	looks	N	00:33:09.575
5425	like	N	00:33:09.575
5426	moms	Y	00:33:09.575
5427	is	N	00:33:09.575
5428	a	N	00:33:09.575
5429	personal	N	00:33:09.575
5430	shopper	N	00:33:09.575
5431	and	N	00:33:09.575
5432	chauffeur	N	00:33:09.575
5433	huh	N	00:33:09.575
5434	guess	N	00:33:13.474
5435	moms	Y	00:33:13.474
5436	is	N	00:33:13.474
5437	busy	N	00:33:13.474
5453	too	N	00:33:15.314
5454	busy	N	00:33:15.314
5455	to	N	00:33:15.314
5456	notice	N	00:33:15.314
5457	a	N	00:33:15.314
5458	baby	N	00:33:15.314
5459	apparently	N	00:33:15.314
5488	ma'am	Y	00:33:34.574
5489	we	N	00:33:34.574
5490	have	N	00:33:34.574
5491	a	N	00:33:34.574
5492	warrant	N	00:33:34.574
5493	to	N	00:33:34.574
5494	search	N	00:33:34.574
5495	the	N	00:33:34.574
5496	premises	N	00:33:34.574
5581	cisapride	N	00:34:24.749
5582	and	N	00:34:24.749
5583	fentanyl	N	00:34:24.749
5584	you	Y	00:34:24.749
5585	care	N	00:34:24.749
5586	to	N	00:34:24.749
5587	explain	N	00:34:24.749
5588	this	N	00:34:24.749
5589	my	Y	00:34:26.945
5590	husband	N	00:34:26.945
5591	went	N	00:34:26.945
5592	through	N	00:34:26.945
5593	chemo	N	00:34:26.945
5594	i	Y	00:34:26.945
5595	told	N	00:34:26.945
5596	you	N	00:34:26.945
5597	that	N	00:34:26.945
5598	the	N	00:34:28.835
5599	fentanyl	N	00:34:28.835
5600	's	N	00:34:28.835
5601	for	N	00:34:28.835
5602	my	Y	00:34:28.835
5603	back	N	00:34:28.835
5604	pain	N	00:34:28.835
5605	why	N	00:34:31.174
5606	did	N	00:34:31.174
5607	n't	N	00:34:31.174
5608	you	Y	00:34:31.174
5609	tell	N	00:34:31.174
5610	us	N	00:34:31.174
5611	that	N	00:34:31.174
5612	jill	N	00:34:31.174
5613	and	N	00:34:31.174
5614	toby	N	00:34:31.174
5615	had	N	00:34:31.174
5616	access	N	00:34:31.174
5617	to	N	00:34:31.174
5618	these	N	00:34:31.174
5630	jill	N	00:34:33.246
5631	i	Y	00:34:33.246
5632	'm	N	00:34:33.246
5633	going	N	00:34:33.246
5634	to	N	00:34:33.246
5635	lie	N	00:34:33.246
5636	down	N	00:34:33.246
5637	go	N	00:34:34.621
5638	get	N	00:34:34.621
5639	me	Y	00:34:34.621
5640	those	N	00:34:34.621
5641	pills	N	00:34:34.621
5642	for	N	00:34:34.621
5643	my	Y	00:34:34.621
5644	back	N	00:34:34.621
5651	you	N	00:34:37.175
5652	did	N	00:34:37.175
5653	n't	N	00:34:37.175
5654	ask	N	00:34:37.175
5720	hi	N	00:35:06.314
5721	baby	N	00:35:06.314
5722	hi	N	00:35:10.394
5723	little	N	00:35:10.394
5724	baby	N	00:35:10.394
5731	i	Y	00:35:15.654
5732	'm	N	00:35:15.654
5733	this	N	00:35:15.654
5734	baby	N	00:35:15.654
5735	's	N	00:35:15.654
5736	only	N	00:35:15.654
5737	chance	N	00:35:15.654
5738	lady	Y	00:35:17.435
5739	you	Y	00:35:17.435
5740	are	N	00:35:17.435
5741	out	N	00:35:17.435
5742	of	N	00:35:17.435
5743	chances	N	00:35:17.435
5744	watching	N	00:35:22.494
5745	people	N	00:35:22.494
5746	kill	N	00:35:22.494
5747	themselves	N	00:35:22.494
5748	is	N	00:35:22.494
5749	n't	N	00:35:22.494
5750	against	N	00:35:22.494
5751	the	N	00:35:22.494
5752	law	N	00:35:22.494
5753	in	N	00:35:22.494
5754	nevada	N	00:35:22.494
5774	i	N	00:35:28.275
5775	love	N	00:35:28.275
5776	you	N	00:35:28.275
5795	so	N	00:35:33.634
5796	you	Y	00:35:33.634
5797	encouraged	N	00:35:33.634
5798	them	N	00:35:33.634
5799	to	N	00:35:33.634
5800	take	N	00:35:33.634
5801	the	N	00:35:33.634
5802	pills	N	00:35:33.634
5814	how	N	00:35:37.886
5815	much	N	00:35:37.886
5816	longer	N	00:35:37.886
5817	are	N	00:35:37.886
5818	you	N	00:35:37.886
5819	two	N	00:35:37.886
5820	going	N	00:35:37.886
5821	to	N	00:35:37.886
5822	ruin	N	00:35:37.886
5823	my	Y	00:35:37.886
5824	life	N	00:35:37.886
5825	huh	N	00:35:37.886
5826	how	N	00:35:39.581
5827	much	N	00:35:39.581
5828	longer	N	00:35:39.581
5849	you	Y	00:35:42.274
5850	drove	N	00:35:42.274
5851	them	N	00:35:42.274
5852	out	N	00:35:42.274
5853	to	N	00:35:42.274
5854	death	N	00:35:42.274
5855	valley	N	00:35:42.274
5856	after	N	00:35:42.274
5857	their	N	00:35:42.274
5858	last	N	00:35:42.274
5859	meal	N	00:35:42.274
5866	there	N	00:35:45.614
5867	's	N	00:35:45.614
5868	nothing	N	00:35:45.614
