	word	killer_gold	medion_time
4838	vinny	N	00:29:09.476
4839	's	N	00:29:09.476
4840	dead	N	00:29:09.476
4841	when	N	00:29:11.615
4842	was	N	00:29:11.615
4843	the	N	00:29:11.615
4844	last	N	00:29:11.615
4845	time	N	00:29:11.615
4846	you	N	00:29:11.615
4847	saw	N	00:29:11.615
4848	him	N	00:29:11.615
4849	yesterday	N	00:29:13.252
4850	morning	N	00:29:13.252
4851	we	N	00:29:14.063
4852	found	N	00:29:14.063
4853	your	N	00:29:14.063
4854	blood	N	00:29:14.063
4855	on	N	00:29:14.063
4856	his	N	00:29:14.063
4857	jacket	N	00:29:14.063
4858	good	N	00:29:14.874
4859	cause	N	00:29:17.125
4860	i	N	00:29:17.125
4861	thought	N	00:29:17.125
4862	maybe	N	00:29:17.125
4863	i	N	00:29:17.125
4864	missed	N	00:29:17.125
4881	i	N	00:29:20.391
4882	got	N	00:29:20.391
4883	a	N	00:29:20.391
4884	room	N	00:29:20.391
4885	full	N	00:29:20.391
4886	of	N	00:29:20.391
4887	people	N	00:29:20.391
4888	congratulating	N	00:29:20.391
4889	you	N	00:29:20.391
4890	here	N	00:29:20.391
4891	dorothy	N	00:29:20.391
4892	yeah	N	00:29:22.041
4893	dorothy	N	00:29:22.041
4894	yeah	N	00:29:23.691
4895	i	N	00:29:25.904
4900	what	N	00:29:28.345
4901	in	N	00:29:28.345
4902	the	N	00:29:28.345
4903	friggin	N	00:29:28.345
4904	hell	N	00:29:28.345
4905	i	N	00:29:30.354
4906	had	N	00:29:30.354
4907	a	N	00:29:30.354
4908	live	N	00:29:30.354
4909	one	N	00:29:30.354
4910	you	N	00:29:31.930
4911	sold	N	00:29:31.930
4912	my	N	00:29:31.930
4913	grandmother	N	00:29:31.930
4914	you	N	00:29:31.930
4915	son	N	00:29:31.930
4916	of	N	00:29:31.930
4917	a	N	00:29:31.930
4918	bitch	N	00:29:31.930
4919	took	N	00:29:33.566
4920	every	N	00:29:33.566
4921	last	N	00:29:33.566
4922	cent	N	00:29:33.566
4923	everybody	N	00:29:34.926
4924	we	N	00:29:34.926
4925	sell	N	00:29:34.926
4926	is	N	00:29:34.926
4927	someone	N	00:29:34.926
4928	's	N	00:29:34.926
4929	grandmother	N	00:29:34.926
4959	the	N	00:29:44.481
4960	guy	N	00:29:44.481
4961	was	N	00:29:44.481
4962	a	N	00:29:44.481
4963	mook	N	00:29:44.481
4964	all	N	00:29:44.481
4965	right	N	00:29:44.481
4966	he	N	00:29:47.326
4967	was	N	00:29:47.326
4968	constantly	N	00:29:47.326
4969	stealing	N	00:29:47.326
4970	my	N	00:29:47.326
4971	leads	N	00:29:47.326
4972	stealing	N	00:29:47.326
4973	my	N	00:29:47.326
4974	customers	N	00:29:47.326
4975	then	N	00:29:49.885
4976	i	N	00:29:49.885
4977	find	N	00:29:49.885
4978	out	N	00:29:49.885
4979	he	N	00:29:49.885
4980	rips	N	00:29:49.885
4981	off	N	00:29:49.885
4982	my	N	00:29:49.885
4983	grandmother	N	00:29:49.885
4984	honor	N	00:29:51.723
4985	among	N	00:29:51.723
4986	thieves	N	00:29:51.723
4987	for	N	00:29:54.462
4988	crap	N	00:29:54.462
4989	's	N	00:29:54.462
4990	sake	N	00:29:54.462
4991	she	N	00:29:54.462
4992	's	N	00:29:54.462
4993	living	N	00:29:54.462
4994	in	N	00:29:54.462
4995	a	N	00:29:54.462
4996	nursing	N	00:29:54.462
4997	home	N	00:29:54.462
4998	confined	N	00:29:54.462
4999	to	N	00:29:54.462
5000	a	N	00:29:54.462
5001	wheelchair	N	00:29:54.462
5002	so	N	00:30:00.401
5003	you	N	00:30:00.401
5004	killed	N	00:30:00.401
5005	vincentdecarlo	N	00:30:00.401
5006	because	N	00:30:00.401
5007	he	N	00:30:00.401
5008	was	N	00:30:00.401
5009	better	N	00:30:00.401
5010	than	N	00:30:00.401
5011	you	N	00:30:00.401
5012	because	N	00:30:00.401
5013	he	N	00:30:00.401
5014	stole	N	00:30:00.401
5015	your	N	00:30:00.401
5016	leads	N	00:30:00.401
5017	because	N	00:30:00.401
5018	he	N	00:30:00.401
5019	sold	N	00:30:00.401
5020	your	N	00:30:00.401
5021	bubby	N	00:30:00.401
5022	bonnie	N	00:30:00.401
5023	and	N	00:30:00.401
5024	you	N	00:30:00.401
5025	wanted	N	00:30:00.401
5026	him	N	00:30:00.401
5027	out	N	00:30:00.401
5028	of	N	00:30:00.401
5029	the	N	00:30:00.401
5030	way	N	00:30:00.401
5031	who	N	00:30:05.802
5032	the	N	00:30:05.802
5033	hell	N	00:30:05.802
5034	's	N	00:30:05.802
5035	bonnie	N	00:30:05.802
5036	your	N	00:30:07.766
5037	grandmother	N	00:30:07.766
5038	bonnie	N	00:30:09.126
5039	bakerset	N	00:30:09.126
5040	my	N	00:30:11.082
5041	grandmother	N	00:30:11.082
5042	's	N	00:30:11.082
5043	name	N	00:30:11.082
5044	is	N	00:30:11.082
5045	fran	N	00:30:11.082
5046	she	N	00:30:13.154
5047	lives	N	00:30:13.154
5048	in	N	00:30:13.154
5049	daytona	N	00:30:13.154
5050	beach	N	00:30:13.154
5051	would	N	00:30:14.730
5052	you	N	00:30:14.730
5053	like	N	00:30:14.730
5054	to	N	00:30:14.730
5055	call	N	00:30:14.730
5056	her	N	00:30:14.730
5100	hey	N	00:30:55.286
5101	catherine	N	00:30:55.286
5102	the	N	00:30:57.926
5103	palm	N	00:30:57.926
5104	prints	N	00:30:57.926
5105	on	N	00:30:57.926
5106	the	N	00:30:57.926
5107	newspaper	N	00:30:57.926
5108	do	N	00:30:57.926
5109	n't	N	00:30:57.926
5110	match	N	00:30:57.926
5111	elindio	N	00:30:57.926
5112	s	N	00:30:57.926
5113	well	N	00:31:01.762
5114	that	N	00:31:01.762
5115	just	N	00:31:01.762
5116	means	N	00:31:01.762
5117	he	N	00:31:01.762
5118	did	N	00:31:01.762
5119	n't	N	00:31:01.762
5120	place	N	00:31:01.762
5121	the	N	00:31:01.762
5122	head	N	00:31:01.762
5123	in	N	00:31:01.762
5124	the	N	00:31:01.762
5125	box	N	00:31:01.762
5126	the	N	00:31:06.136
5127	vic	N	00:31:06.136
5128	's	N	00:31:06.136
5129	blood	N	00:31:06.136
5130	was	N	00:31:06.136
5131	on	N	00:31:06.136
5132	the	N	00:31:06.136
5133	jacket	N	00:31:06.136
5134	in	N	00:31:06.136
5135	his	N	00:31:06.136
5136	store	N	00:31:06.136
5137	she	N	00:31:09.834
5138	was	N	00:31:09.834
5139	run	N	00:31:09.834
5140	over	N	00:31:09.834
5141	by	N	00:31:09.834
5142	a	N	00:31:09.834
5143	toyo	N	00:31:09.834
5144	open	N	00:31:09.834
5145	country	N	00:31:09.834
5146	mt	N	00:31:09.834
5147	38-by-15.5-by-18	N	00:31:09.834
5163	now	N	00:31:14.562
5164	that	N	00:31:14.562
5165	's	N	00:31:14.562
5166	a	N	00:31:14.562
5167	big-ass	N	00:31:14.562
5168	truck	N	00:31:14.562
5169	tire	N	00:31:14.562
5170	elindio	N	00:31:16.474
5171	did	N	00:31:16.474
5172	n't	N	00:31:16.474
5173	even	N	00:31:16.474
5174	own	N	00:31:16.474
5175	a	N	00:31:16.474
5176	car	N	00:31:16.474
5177	much	N	00:31:16.474
5178	less	N	00:31:16.474
5179	a	N	00:31:16.474
5180	big-ass	N	00:31:16.474
5181	truck	N	00:31:16.474
5182	what	N	00:31:18.129
5183	other	N	00:31:18.129
5184	characteristics	N	00:31:18.129
5185	take	N	00:31:20.242
5186	a	N	00:31:20.242
5187	look	N	00:31:20.242
5188	that	N	00:31:24.322
5189	's	N	00:31:24.322
5190	a	N	00:31:24.322
5191	retread	N	00:31:24.322
5202	i	N	00:31:28.766
5203	only	N	00:31:28.766
5204	know	N	00:31:28.766
5205	of	N	00:31:28.766
5206	one	N	00:31:28.766
5207	place	N	00:31:28.766
5208	in	N	00:31:28.766
5209	vegas	N	00:31:28.766
5210	that	N	00:31:28.766
5211	does	N	00:31:28.766
5212	work	N	00:31:28.766
5213	like	N	00:31:28.766
5214	this	N	00:31:28.766
5223	so	N	00:31:32.585
5224	what	N	00:31:32.585
5225	is	N	00:31:32.585
5226	it	N	00:31:32.585
5227	you	N	00:31:32.585
5228	need	N	00:31:32.585
5229	invoice	N	00:31:35.763
5230	copies	N	00:31:35.763
5231	of	N	00:31:35.763
5232	any	N	00:31:35.763
5233	retreads	N	00:31:35.763
5234	that	N	00:31:35.763
5235	were	N	00:31:35.763
5236	done	N	00:31:35.763
5237	on	N	00:31:35.763
5238	this	N	00:31:35.763
5239	type	N	00:31:35.763
5240	of	N	00:31:35.763
5241	tire	N	00:31:35.763
5247	oh	N	00:31:38.005
5248	yeah	N	00:31:38.005
5249	we	N	00:31:39.304
5250	sell	N	00:31:39.304
5251	about	N	00:31:39.304
5252	a	N	00:31:39.304
5253	hundred	N	00:31:39.304
5254	of	N	00:31:39.304
5255	these	N	00:31:39.304
5256	a	N	00:31:39.304
5257	month	N	00:31:39.304
5258	really	N	00:31:41.111
5259	yeah	N	00:31:41.881
5260	over	N	00:31:42.651
5261	here	N	00:31:42.651
5262	thank	N	00:31:44.202
5263	you	N	00:31:44.202
5283	hey	N	00:31:51.306
5303	i	N	00:31:55.841
5304	'll	N	00:31:55.841
5305	take	N	00:31:55.841
5306	that	N	00:31:55.841
5307	autograph	N	00:31:55.841
5308	now	N	00:31:55.841
5320	ven	N	00:32:00.362
5321	aca	N	00:32:00.362
5333	i	N	00:32:05.144
5334	was	N	00:32:05.144
5335	seeing	N	00:32:05.144
5336	carla	N	00:32:05.144
5337	until	N	00:32:05.144
5338	veronicajuarez	N	00:32:05.144
5339	's	N	00:32:05.144
5340	article	N	00:32:05.144
5341	came	N	00:32:05.144
5342	out	N	00:32:05.144
5343	i	N	00:32:09.365
5344	figured	N	00:32:09.365
5345	out	N	00:32:09.365
5346	who	N	00:32:09.365
5347	she	N	00:32:09.365
5348	was	N	00:32:09.365
5349	and	N	00:32:12.176
5350	then	N	00:32:12.176
5351	then	N	00:32:14.434
5352	i	N	00:32:14.434
5353	dumped	N	00:32:14.434
5354	her	N	00:32:14.434
5355	ass	N	00:32:14.434
5356	what	N	00:32:16.984
5357	do	N	00:32:16.984
5358	you	N	00:32:16.984
5359	think	N	00:32:16.984
5360	she	N	00:32:21.183
5361	put	N	00:32:21.183
5362	down	N	00:32:21.183
5363	my	N	00:32:21.183
5364	music	N	00:32:21.183
5365	my	N	00:32:21.183
5366	band	N	00:32:21.183
5367	made	N	00:32:21.183
5368	it	N	00:32:21.183
5369	look	N	00:32:21.183
5370	like	N	00:32:21.183
5371	everyone	N	00:32:21.183
5372	involved	N	00:32:21.183
5373	in	N	00:32:21.183
5374	narco	N	00:32:21.183
5375	corridos	N	00:32:21.183
5376	was	N	00:32:21.183
5377	a	N	00:32:21.183
5378	drug	N	00:32:21.183
5379	dealer	N	00:32:21.183
5380	or	N	00:32:21.183
5381	a	N	00:32:21.183
5382	criminal	N	00:32:21.183
5383	she	N	00:32:24.866
5384	lied	N	00:32:24.866
5385	to	N	00:32:24.866
5386	me	N	00:32:24.866
5399	asi	N	00:32:27.154
5400	es	N	00:32:27.154
5401	como	N	00:32:27.154
5402	pagas	N	00:32:27.154
5414	narcocorridos	N	00:32:32.263
5415	are	N	00:32:32.263
5416	entertainment	N	00:32:32.263
5417	the	N	00:32:36.384
5418	drugs	N	00:32:36.384
5419	they	N	00:32:36.384
5420	're	N	00:32:36.384
5421	an	N	00:32:36.384
5422	economic	N	00:32:36.384
5423	activity	N	00:32:36.384
5424	woven	N	00:32:36.384
5425	in	N	00:32:36.384
5426	the	N	00:32:36.384
5427	fabric	N	00:32:36.384
5428	of	N	00:32:36.384
5429	sinaloan	N	00:32:36.384
5430	history	N	00:32:36.384
5431	the	N	00:32:40.326
5432	music	N	00:32:40.326
5433	does	N	00:32:40.326
5434	nothing	N	00:32:40.326
5435	more	N	00:32:40.326
5436	than	N	00:32:40.326
5437	reflect	N	00:32:40.326
5438	that	N	00:32:40.326
5439	narcocorridos	N	00:32:42.924
5440	also	N	00:32:42.924
5441	depicts	N	00:32:42.924
5442	actual	N	00:32:42.924
5443	events	N	00:32:42.924
5444	so	N	00:32:45.160
5445	does	N	00:32:45.160
5446	the	N	00:32:45.160
5447	6:00	N	00:32:45.160
5448	news	N	00:32:45.160
5449	a	N	00:32:48.261
5450	lot	N	00:32:48.261
5451	of	N	00:32:48.261
5452	people	N	00:32:48.261
5453	were	N	00:32:48.261
5454	pissed	N	00:32:48.261
5455	off	N	00:32:48.261
5456	when	N	00:32:48.261
5457	she	N	00:32:48.261
5458	wrote	N	00:32:48.261
5459	that	N	00:32:48.261
5460	trash	N	00:32:48.261
5461	so	N	00:32:52.876
5462	you	N	00:32:52.876
5463	're	N	00:32:52.876
5464	saying	N	00:32:52.876
5465	that	N	00:32:52.876
5466	she	N	00:32:52.876
5467	deserved	N	00:32:52.876
5468	to	N	00:32:52.876
5469	die	N	00:32:52.876
5470	i	N	00:32:58.134
5471	'm	N	00:32:58.134
5472	saying	N	00:32:58.134
5473	she	N	00:32:58.134
5474	was	N	00:32:58.134
5475	a	N	00:32:58.134
5476	two-faced	N	00:32:58.134
5477	bitch	N	00:32:58.134
5478	who	N	00:32:58.134
5479	got	N	00:32:58.134
5480	off	N	00:32:58.134
5481	on	N	00:32:58.134
5482	our	N	00:32:58.134
5483	music	N	00:32:58.134
5484	at	N	00:32:58.134
5485	night	N	00:32:58.134
5486	wrote	N	00:32:58.134
5487	about	N	00:32:58.134
5488	how	N	00:32:58.134
5489	disgusting	N	00:32:58.134
5490	we	N	00:32:58.134
5491	were	N	00:32:58.134
5492	during	N	00:32:58.134
5493	the	N	00:32:58.134
5494	day	N	00:32:58.134
5495	when	N	00:32:58.134
5496	she	N	00:32:58.134
5497	was	N	00:32:58.134
5498	the	N	00:32:58.134
5499	one	N	00:32:58.134
5500	smoking	N	00:32:58.134
5501	snorting	N	00:32:58.134
5502	screwing	N	00:32:58.134
5503	everything	N	00:32:58.134
5504	she	N	00:32:58.134
5505	could	N	00:32:58.134
5506	find	N	00:32:58.134
5507	after	N	00:33:02.701
5508	her	N	00:33:02.701
5509	tox	N	00:33:02.701
5510	screen	N	00:33:02.701
5511	we	N	00:33:02.701
5512	know	N	00:33:02.701
5513	that	N	00:33:02.701
5514	miss	N	00:33:02.701
5515	juarez	N	00:33:02.701
5516	did	N	00:33:02.701
5517	n't	N	00:33:02.701
5518	do	N	00:33:02.701
5519	drugs	N	00:33:02.701
5520	and	N	00:33:05.585
5521	i	N	00:33:07.462
5522	seriously	N	00:33:07.462
5523	doubt	N	00:33:07.462
5524	that	N	00:33:07.462
5525	she	N	00:33:07.462
5526	was	N	00:33:07.462
5527	having	N	00:33:07.462
5528	sex	N	00:33:07.462
5529	with	N	00:33:07.462
5530	you	N	00:33:07.462
5531	listen	N	00:33:10.714
5532	i	N	00:33:12.369
5533	did	N	00:33:12.369
5534	n't	N	00:33:12.369
5535	kill	N	00:33:12.369
5536	veronica	N	00:33:12.369
5537	but	N	00:33:15.966
5538	she	N	00:33:15.966
5539	was	N	00:33:15.966
5540	a	N	00:33:15.966
5541	pocha	N	00:33:15.966
5542	a	N	00:33:15.966
5543	traitor	N	00:33:15.966
5544	and	N	00:33:15.966
5545	people	N	00:33:15.966
5546	like	N	00:33:15.966
5547	that	N	00:33:15.966
5548	are	N	00:33:15.966
5549	n't	N	00:33:15.966
5550	taken	N	00:33:15.966
5551	lightly	N	00:33:15.966
5552	in	N	00:33:15.966
5553	sinaloa	N	00:33:15.966
5554	we	N	00:33:19.625
5555	're	N	00:33:19.625
5556	not	N	00:33:19.625
5557	in	N	00:33:19.625
5558	sinaloa	N	00:33:19.625
5559	when	N	00:33:33.924
5560	you	N	00:33:33.924
5561	're	N	00:33:33.924
5562	inside	N	00:33:33.924
5563	la	N	00:33:33.924
5564	hacienda	N	00:33:33.924
5565	corona	N	00:33:33.924
5566	you	N	00:33:33.924
5567	might	N	00:33:33.924
5568	as	N	00:33:33.924
5569	well	N	00:33:33.924
5570	be	N	00:33:33.924
5571	deutschland	N	00:33:33.924
5572	uber	N	00:33:33.924
5573	alles	N	00:33:33.924
5585	i	N	00:33:51.596
5586	identified	N	00:33:51.596
5587	the	N	00:33:51.596
5588	casings	N	00:33:51.596
5589	recovered	N	00:33:51.596
5590	at	N	00:33:51.596
5591	the	N	00:33:51.596
5592	scene	N	00:33:51.596
5593	they	N	00:33:53.655
5594	do	N	00:33:53.655
5595	n't	N	00:33:53.655
5596	match	N	00:33:53.655
5597	daxblanchard	N	00:33:53.655
5598	's	N	00:33:53.655
5599	9-mil	N	00:33:53.655
5600	so	N	00:33:55.865
5601	did	N	00:33:55.865
5602	he	N	00:33:55.865
5603	have	N	00:33:55.865
5604	any	N	00:33:55.865
5605	other	N	00:33:55.865
5606	firearms	N	00:33:55.865
5607	nothing	N	00:33:57.901
5608	registered	N	00:33:57.901
5609	well	N	00:34:00.901
5610	head	N	00:34:00.901
5611	stamp	N	00:34:00.901
5612	on	N	00:34:00.901
5613	the	N	00:34:00.901
5614	casings	N	00:34:00.901
5615	was	N	00:34:00.901
5616	a	N	00:34:00.901
5617	little	N	00:34:00.901
5618	unusual	N	00:34:00.901
5625	dwm	N	00:34:03.444
5626	deutsche	N	00:34:06.562
5627	waffen	N	00:34:06.562
5628	und	N	00:34:06.562
5629	munitions	N	00:34:06.562
5630	fabrik	N	00:34:06.562
5631	well	N	00:34:09.835
5632	that	N	00:34:09.835
5633	's	N	00:34:09.835
5634	world	N	00:34:09.835
5635	war	N	00:34:09.835
5636	ii-era	N	00:34:09.835
5637	german	N	00:34:09.835
5638	well	N	00:34:14.133
5639	it	N	00:34:14.133
5640	's	N	00:34:14.133
5641	one	N	00:34:14.133
5642	thing	N	00:34:14.133
5643	to	N	00:34:14.133
5644	collect	N	00:34:14.133
5645	old	N	00:34:14.133
5646	guns	N	00:34:14.133
5647	old	N	00:34:14.133
5648	ammunition	N	00:34:14.133
5649	comes	N	00:34:14.133
5650	from	N	00:34:14.133
5651	a	N	00:34:14.133
5652	trophy	N	00:34:14.133
5653	an	N	00:34:14.133
5654	enemy	N	00:34:14.133
5655	gun	N	00:34:14.133
5656	a	N	00:34:14.133
5657	soldier	N	00:34:14.133
5658	brings	N	00:34:14.133
5659	back	N	00:34:14.133
5660	from	N	00:34:14.133
5661	battle	N	00:34:14.133
5662	so	N	00:34:17.522
5663	our	N	00:34:17.522
5664	shooter	Y	00:34:17.522
5665	's	N	00:34:17.522
5666	an	N	00:34:17.522
5667	old	N	00:34:17.522
5668	soldier	Y	00:34:17.522
5674	hmm	N	00:34:23.784
5679	bonnie	N	00:34:25.205
5680	had	N	00:34:25.205
5681	alzheimer	N	00:34:25.205
5682	's	N	00:34:25.205
5683	you	N	00:34:25.205
5684	know	N	00:34:25.205
5685	and	N	00:34:27.403
5686	that	N	00:34:27.403
5687	son	N	00:34:27.403
5688	of	N	00:34:27.403
5689	a	N	00:34:27.403
5690	monster	N	00:34:27.403
5691	sold	N	00:34:27.403
5692	her	N	00:34:27.403
5693	twice	N	00:34:27.403
5694	a	N	00:34:27.403
5695	day	N	00:34:27.403
5696	once	N	00:34:34.826
5697	in	N	00:34:34.826
5698	the	N	00:34:34.826
5699	morning	N	00:34:34.826
5700	and	N	00:34:34.826
5701	again	N	00:34:34.826
5702	that	N	00:34:34.826
5703	night	N	00:34:34.826
5704	because	N	00:34:34.826
5705	he	N	00:34:34.826
5706	knew	N	00:34:34.826
5707	she	N	00:34:34.826
5708	had	N	00:34:34.826
5709	forgot	N	00:34:34.826
5710	that	N	00:34:34.826
5711	she	N	00:34:34.826
5712	bought	N	00:34:34.826
5713	the	N	00:34:34.826
5714	first	N	00:34:34.826
5715	time	N	00:34:34.826
5716	i	Y	00:34:41.543
5717	tried	N	00:34:41.543
5718	to	N	00:34:41.543
5719	talk	N	00:34:41.543
5720	her	N	00:34:41.543
5721	out	N	00:34:41.543
5722	of	N	00:34:41.543
5723	it	N	00:34:41.543
5724	but	N	00:34:41.543
5725	vincent	N	00:34:41.543
5726	just	N	00:34:41.543
5727	kept	N	00:34:41.543
5728	on	N	00:34:41.543
5729	calling	N	00:34:41.543
5730	and	N	00:34:46.085
5731	bonnie	N	00:34:46.085
5732	just	N	00:34:46.085
5733	kept	N	00:34:46.085
5734	on	N	00:34:46.085
5735	a-buying	N	00:34:46.085
5736	so	N	00:34:49.855
5737	what	N	00:34:49.855
5738	did	N	00:34:49.855
5739	you	Y	00:34:49.855
5740	do	N	00:34:49.855
5741	about	N	00:34:49.855
5742	it	N	00:34:49.855
5743	sir	Y	00:34:49.855
5744	huh	N	00:34:51.231
5745	what	N	00:34:53.281
5746	'd	N	00:34:53.281
5747	you	Y	00:34:53.281
5748	do	N	00:34:53.281
5749	about	N	00:34:53.281
5750	it	N	00:34:53.281
5751	vincent	N	00:34:57.964
5752	started	N	00:34:57.964
5753	calling	N	00:34:57.964
5754	all	N	00:34:57.964
5755	of	N	00:34:57.964
5756	us	Y	00:34:57.964
5757	i	Y	00:35:02.074
5758	played	N	00:35:02.074
5759	along	N	00:35:02.074
5760	i	Y	00:35:06.369
5761	told	N	00:35:06.369
5762	him	N	00:35:06.369
5763	i	Y	00:35:06.369
5764	did	N	00:35:06.369
5765	n't	N	00:35:06.369
5766	have	N	00:35:06.369
5767	a	N	00:35:06.369
5768	checking	N	00:35:06.369
5769	account	N	00:35:06.369
5770	so	N	00:35:06.369
5771	the	N	00:35:06.369
5772	bastard	N	00:35:06.369
5773	offered	N	00:35:06.369
5774	to	N	00:35:06.369
5775	drive	N	00:35:06.369
5776	me	Y	00:35:06.369
5777	to	N	00:35:06.369
5778	the	N	00:35:06.369
5779	bank	N	00:35:06.369
5780	i	Y	00:35:09.841
5781	wanted	N	00:35:09.841
5782	him	N	00:35:09.841
5783	to	N	00:35:09.841
5784	think	N	00:35:09.841
5785	that	N	00:35:09.841
5786	i	Y	00:35:09.841
5787	was	N	00:35:09.841
5788	weak	N	00:35:09.841
5789	so	N	00:35:13.502
5790	i	Y	00:35:13.502
5791	borrowed	N	00:35:13.502
5792	bonnie	N	00:35:13.502
5793	's	N	00:35:13.502
5794	wheelchair	N	00:35:13.502
5795	he	N	00:35:16.345
5796	drove	N	00:35:16.345
5797	me	Y	00:35:16.345
5798	to	N	00:35:16.345
5799	the	N	00:35:16.345
5800	bank	N	00:35:16.345
5801	pushed	N	00:35:18.381
5802	me	Y	00:35:18.381
5803	right	N	00:35:18.381
5804	up	N	00:35:18.381
5805	to	N	00:35:18.381
5806	the	N	00:35:18.381
5807	teller	N	00:35:18.381
5808	oh	N	00:35:20.801
5809	he	N	00:35:20.801
5810	was	N	00:35:20.801
5811	helpful	N	00:35:20.801
5812	and	N	00:35:24.846
5813	then	N	00:35:24.846
5814	he	N	00:35:24.846
5815	drove	N	00:35:24.846
5816	me	Y	00:35:24.846
5817	back	N	00:35:24.846
5818	to	N	00:35:24.846
5819	the	N	00:35:24.846
5820	casino	N	00:35:24.846
5821	why	N	00:35:27.663
5822	did	N	00:35:27.663
5823	you	Y	00:35:27.663
5824	have	N	00:35:27.663
5825	him	N	00:35:27.663
5826	park	N	00:35:27.663
5827	on	N	00:35:27.663
5828	the	N	00:35:27.663
5829	roof	N	00:35:27.663
5830	why	N	00:35:30.864
5831	not	N	00:35:30.864
5832	nobody	N	00:35:33.122
5833	parks	N	00:35:33.122
5834	on	N	00:35:33.122
5835	the	N	00:35:33.122
5836	roof	N	00:35:33.122
5841	here	N	00:35:34.895
5842	we	Y	00:35:34.895
5843	go	N	00:35:34.895
5844	now	N	00:35:36.112
5845	all	N	00:35:36.112
5846	we	Y	00:35:36.112
5847	need	N	00:35:36.112
5848	is	N	00:35:36.112
5849	the	N	00:35:36.112
5850	money	N	00:35:36.112
5865	i	Y	00:35:36.858
5866	would	N	00:35:36.858
5867	have	N	00:35:36.858
5868	killed	N	00:35:36.858
5869	him	N	00:35:36.858
5870	with	N	00:35:36.858
5871	one	N	00:35:36.858
5872	shot	N	00:35:36.858
5873	lousy	N	00:35:39.202
5874	shakes	N	00:35:39.202
5888	but	N	00:35:46.082
5889	i	Y	00:35:46.082
5890	got	N	00:35:46.082
5891	him	N	00:35:46.082
5892	good	N	00:35:46.082
5893	the	N	00:35:46.082
5894	second	N	00:35:46.082
5895	one	N	00:35:46.082
5902	been	N	00:35:49.252
5903	a	N	00:35:49.252
5904	long	N	00:35:49.252
5905	time	N	00:35:49.252
5906	since	N	00:35:49.252
5907	i	Y	00:35:49.252
5908	had	N	00:35:49.252
5909	to	N	00:35:49.252
5910	kill	N	00:35:49.252
5911	someone	N	00:35:49.252
5912	where	N	00:35:50.601
5913	's	N	00:35:50.601
5914	your	Y	00:35:50.601
5915	sidearm	N	00:35:50.601
5916	sir	Y	00:35:50.601
5959	you	N	00:36:03.905
5960	know	N	00:36:03.905
5961	the	N	00:36:03.905
5962	world	N	00:36:03.905
5963	has	N	00:36:03.905
5964	changed	N	00:36:03.905
5965	when	N	00:36:06.406
5966	i	Y	00:36:06.406
5967	was	N	00:36:06.406
5968	serving	N	00:36:06.406
5969	my	Y	00:36:06.406
5970	country	N	00:36:06.406
5971	i	Y	00:36:06.406
5972	knew	N	00:36:06.406
5973	who	N	00:36:06.406
5974	my	Y	00:36:06.406
5975	enemy	N	00:36:06.406
5976	was	N	00:36:06.406
5984	the	N	00:36:16.623
5985	gun	N	00:36:16.623
5986	please	N	00:36:16.623
5987	sir	Y	00:36:16.623
5988	now	N	00:36:22.547
5989	the	N	00:36:22.547
5990	enemy	N	00:36:22.547
5991	is	N	00:36:22.547
5992	some	N	00:36:22.547
5993	punk	N	00:36:22.547
5994	calls	N	00:36:22.547
5995	you	Y	00:36:22.547
5996	up	N	00:36:22.547
5997	on	N	00:36:22.547
5998	the	N	00:36:22.547
5999	telephone	N	00:36:22.547
6000	and	N	00:36:22.547
6001	wants	N	00:36:22.547
6002	your	Y	00:36:22.547
6003	credit	N	00:36:22.547
6004	card	N	00:36:22.547
6005	number	N	00:36:22.547
6011	sir	Y	00:36:30.035
6012	the	N	00:36:31.371
6013	gun	N	00:36:31.371
6016	hmm	N	00:37:00.207
6064	bad	N	00:37:11.985
6065	news	N	00:37:11.985
6066	rafael	N	00:37:14.021
6067	's	N	00:37:14.021
6068	palm	N	00:37:14.021
6069	prints	N	00:37:14.021
6070	do	N	00:37:14.021
6071	n't	N	00:37:14.021
6072	match	N	00:37:14.021
6073	the	N	00:37:14.021
6074	one	N	00:37:14.021
6075	on	N	00:37:14.021
6076	the	N	00:37:14.021
6077	newspaper	N	00:37:14.021
6078	worse	N	00:37:18.165
6079	news	N	00:37:18.165
6080	his	N	00:37:18.165
6081	tire	N	00:37:18.165
6082	treads	N	00:37:18.165
6083	do	N	00:37:18.165
6084	n't	N	00:37:18.165
6085	match	N	00:37:18.165
6086	the	N	00:37:18.165
6087	ones	N	00:37:18.165
6088	on	N	00:37:18.165
6089	veronicajuarez	N	00:37:18.165
6090	's	N	00:37:18.165
6091	leather	N	00:37:18.165
6092	jacket	N	00:37:18.165
6093	either	N	00:37:18.165
6094	great	N	00:37:22.026
6095	well	N	00:37:26.663
6096	you	N	00:37:26.663
6097	know	N	00:37:26.663
6098	there	N	00:37:26.663
6099	is	N	00:37:26.663
6100	one	N	00:37:26.663
6101	place	N	00:37:26.663
6102	the	N	00:37:26.663
6103	victim	N	00:37:26.663
6104	was	N	00:37:26.663
6105	where	N	00:37:26.663
6106	there	N	00:37:26.663
6107	's	N	00:37:26.663
6108	a	N	00:37:26.663
6109	whole	N	00:37:26.663
6110	lot	N	00:37:26.663
6111	of	N	00:37:26.663
6112	these	N	00:37:26.663
