	word	killer_gold	medion_time
4661	them	N	00:24:25.839
4662	of	N	00:24:25.839
4663	a	N	00:24:25.839
4664	high-end	N	00:24:25.839
4665	counterfeit	N	00:24:25.839
4666	operation	N	00:24:25.839
4667	no	N	00:24:28.615
4668	but	N	00:24:28.615
4669	it	N	00:24:28.615
4670	did	N	00:24:28.615
4671	get	N	00:24:28.615
4672	me	N	00:24:28.615
4673	thinking	N	00:24:28.615
4674	if	N	00:24:31.256
4675	something	N	00:24:31.256
4676	does	N	00:24:31.256
4677	n't	N	00:24:31.256
4678	feel	N	00:24:31.256
4679	right	N	00:24:31.256
4680	it	N	00:24:31.256
4681	probably	N	00:24:31.256
4682	is	N	00:24:31.256
4683	n't	N	00:24:31.256
4684	take	N	00:24:33.267
4685	a	N	00:24:33.267
4686	look	N	00:24:33.267
4687	this	N	00:24:34.683
4688	is	N	00:24:34.683
4689	the	N	00:24:34.683
4690	money	N	00:24:34.683
4691	we	N	00:24:34.683
4692	got	N	00:24:34.683
4693	from	N	00:24:34.683
4694	the	N	00:24:34.683
4695	con	N	00:24:34.683
4696	man	N	00:24:34.683
4697	see	N	00:24:36.199
4698	the	N	00:24:36.199
4699	serial	N	00:24:36.199
4700	numbers	N	00:24:36.199
4701	each	N	00:24:37.638
4702	one	N	00:24:37.638
4703	is	N	00:24:37.638
4704	different	N	00:24:37.638
4728	just	N	00:24:44.638
4729	like	N	00:24:44.638
4730	real	N	00:24:44.638
4731	money	N	00:24:44.638
4732	that	N	00:24:46.236
4733	's	N	00:24:46.236
4734	what	N	00:24:46.236
4735	threw	N	00:24:46.236
4736	ronnie	N	00:24:46.236
4737	and	N	00:24:46.236
4738	i	N	00:24:46.236
4739	off	N	00:24:46.236
4740	the	N	00:24:46.236
4741	scent	N	00:24:46.236
4742	this	N	00:24:49.155
4743	couple	N	00:24:49.155
4744	did	N	00:24:49.155
4745	n't	N	00:24:49.155
4746	make	N	00:24:49.155
4747	one	N	00:24:49.155
4748	bill	N	00:24:49.155
4749	and	N	00:24:49.155
4750	run	N	00:24:49.155
4751	off	N	00:24:49.155
4752	100	N	00:24:49.155
4753	copies	N	00:24:49.155
4754	with	N	00:24:49.155
4755	the	N	00:24:49.155
4756	same	N	00:24:49.155
4757	serial	N	00:24:49.155
4758	number	N	00:24:49.155
4774	they	N	00:24:58.817
4775	had	N	00:24:58.817
4776	to	N	00:24:58.817
4777	burn	N	00:24:58.817
4778	separate	N	00:24:58.817
4779	plates	N	00:24:58.817
4780	for	N	00:24:58.817
4781	each	N	00:24:58.817
4782	serial	N	00:24:58.817
4783	number	N	00:24:58.817
4809	much	N	00:25:05.978
4810	harder	N	00:25:05.978
4811	to	N	00:25:05.978
4812	catch	N	00:25:05.978
4813	very	N	00:25:08.475
4814	high-end	N	00:25:08.475
4815	the	N	00:25:10.435
4816	duffys	N	00:25:10.435
4817	are	N	00:25:10.435
4818	major	N	00:25:10.435
4819	counterfeiters	N	00:25:10.435
4820	you	N	00:25:12.497
4821	mean	N	00:25:12.497
4822	the	N	00:25:12.497
4823	ortons	N	00:25:12.497
4824	our	N	00:25:15.277
4825	investigators	N	00:25:15.277
4826	tell	N	00:25:15.277
4827	me	N	00:25:15.277
4828	they	N	00:25:15.277
4829	're	N	00:25:15.277
4830	the	N	00:25:15.277
4831	duffys	N	00:25:15.277
4832	from	N	00:25:15.277
4833	lasvegas	N	00:25:15.277
4834	county	N	00:25:15.277
4835	orton	N	00:25:17.778
4836	's	N	00:25:17.778
4837	their	N	00:25:17.778
4838	assumed	N	00:25:17.778
4839	names	N	00:25:17.778
4840	how	N	00:25:19.418
4841	long	N	00:25:19.418
4842	have	N	00:25:19.418
4843	you	N	00:25:19.418
4844	known	N	00:25:19.418
4845	that	N	00:25:19.418
4846	as	N	00:25:21.434
4847	soon	N	00:25:21.434
4848	as	N	00:25:21.434
4849	you	N	00:25:21.434
4850	phoned	N	00:25:21.434
4851	me	N	00:25:21.434
4852	i	N	00:25:21.434
4853	went	N	00:25:21.434
4854	on	N	00:25:21.434
4855	a	N	00:25:21.434
4856	t-department	N	00:25:21.434
4857	database	N	00:25:21.434
4858	they	N	00:25:23.526
4859	've	N	00:25:23.526
4860	each	N	00:25:23.526
4861	done	N	00:25:23.526
4862	time	N	00:25:23.526
4863	for	N	00:25:23.526
4864	interstate	N	00:25:23.526
4865	fraud	N	00:25:23.526
4866	and	N	00:25:25.380
4867	yes	N	00:25:25.380
4868	high-end	N	00:25:25.380
4869	counterfeiting	N	00:25:25.380
4870	you	N	00:25:27.139
4871	federal	N	00:25:27.139
4872	guys	N	00:25:27.139
4873	are	N	00:25:27.139
4874	sneaky	N	00:25:27.139
4875	access	N	00:25:28.618
4876	so	N	00:25:30.498
4877	what	N	00:25:30.498
4878	do	N	00:25:30.498
4879	you	N	00:25:30.498
4880	want	N	00:25:30.498
4881	to	N	00:25:30.498
4882	do	N	00:25:30.498
4883	with	N	00:25:30.498
4884	the	N	00:25:30.498
4885	money	N	00:25:30.498
4886	it	N	00:25:32.527
4887	's	N	00:25:32.527
4888	your	N	00:25:32.527
4889	money	N	00:25:32.527
4890	now	N	00:25:32.527
4891	well	N	00:25:34.301
4892	the	N	00:25:34.301
4893	treasury	N	00:25:34.301
4894	s	N	00:25:34.301
4895	thanks	N	00:25:37.369
4896	i	N	00:25:38.347
4897	'll	N	00:25:38.347
4898	take	N	00:25:38.347
4899	it	N	00:25:38.347
4900	from	N	00:25:38.347
4901	here	N	00:25:38.347
4902	find	N	00:25:40.035
4903	their	N	00:25:40.035
4904	operation	N	00:25:40.035
4905	and	N	00:25:40.035
4906	shut	N	00:25:40.035
4907	it	N	00:25:40.035
4908	down	N	00:25:40.035
4928	hey	N	00:25:42.195
4929	i	N	00:25:44.848
4930	'm	N	00:25:44.848
4931	still	N	00:25:44.848
4932	part	N	00:25:44.848
4933	of	N	00:25:44.848
4934	this	N	00:25:44.848
4935	not	N	00:25:46.224
4936	really	N	00:25:46.224
4937	but	N	00:25:48.399
4938	you	N	00:25:48.399
4939	're	N	00:25:48.399
4940	making	N	00:25:48.399
4941	me	N	00:25:48.399
4942	look	N	00:25:48.399
4943	good	N	00:25:48.399
4944	to	N	00:25:48.399
4945	my	N	00:25:48.399
4946	superiors	N	00:25:48.399
4947	so	N	00:25:48.399
4948	if	N	00:25:48.399
4949	you	N	00:25:48.399
4950	want	N	00:25:48.399
4951	to	N	00:25:48.399
4952	tag	N	00:25:48.399
4953	along	N	00:25:48.399
4954	i	N	00:25:50.579
4955	do	N	00:25:50.579
4956	n't	N	00:25:50.579
4957	tag	N	00:25:50.579
4958	along	N	00:25:50.579
4959	suit	N	00:25:51.978
4960	yourself	N	00:25:51.978
4961	we	N	00:26:00.416
4962	got	N	00:26:00.416
4963	bad	N	00:26:00.416
4964	news	N	00:26:00.416
4965	from	N	00:26:00.416
4966	the	N	00:26:00.416
4967	garage	N	00:26:00.416
4975	give	N	00:26:03.379
4976	it	N	00:26:03.379
4977	to	N	00:26:03.379
4978	me	N	00:26:03.379
4979	the	N	00:26:05.639
4980	tire	N	00:26:05.639
4981	evidence	N	00:26:05.639
4982	puts	N	00:26:05.639
4983	ellie	N	00:26:05.639
4984	's	N	00:26:05.639
4985	car	N	00:26:05.639
4986	at	N	00:26:05.639
4987	the	N	00:26:05.639
4988	murder	N	00:26:05.639
4989	scene	N	00:26:05.639
4990	we	N	00:26:08.129
4991	'll	N	00:26:08.129
4992	be	N	00:26:08.129
4993	pressing	N	00:26:08.129
4994	charges	N	00:26:08.129
4995	murder	N	00:26:08.129
4996	of	N	00:26:08.129
4997	vincentavery	N	00:26:08.129
4998	oh	N	00:26:10.069
4999	come	N	00:26:10.069
5000	on	N	00:26:10.069
5001	you	N	00:26:10.069
5002	know	N	00:26:10.069
5003	she	N	00:26:10.069
5004	did	N	00:26:10.069
5005	n't	N	00:26:10.069
5006	kill	N	00:26:10.069
5007	him	N	00:26:10.069
5008	keithdriscoll	N	00:26:11.938
5009	did	N	00:26:11.938
5010	maybe	N	00:26:13.576
5011	so	N	00:26:13.576
5012	but	N	00:26:13.576
5013	we	N	00:26:13.576
5014	do	N	00:26:13.576
5015	n't	N	00:26:13.576
5016	have	N	00:26:13.576
5017	driscoll	N	00:26:13.576
5018	what	N	00:26:15.299
5019	vega	N	00:26:16.937
5020	had	N	00:26:16.937
5021	to	N	00:26:16.937
5022	turn	N	00:26:16.937
5023	him	N	00:26:16.937
5024	loose	N	00:26:16.937
5025	after	N	00:26:16.937
5026	your	N	00:26:16.937
5027	gun	N	00:26:16.937
5028	episode	N	00:26:16.937
5029	oh	N	00:26:18.578
5030	i	N	00:26:18.578
5031	get	N	00:26:18.578
5032	it	N	00:26:18.578
5033	so	N	00:26:20.057
5034	vega	N	00:26:20.057
5035	thinks	N	00:26:20.057
5036	she	N	00:26:20.057
5037	'll	N	00:26:20.057
5038	eventually	N	00:26:20.057
5039	rat	N	00:26:20.057
5040	out	N	00:26:20.057
5041	driscoll	N	00:26:20.057
5042	that	N	00:26:22.117
5043	's	N	00:26:22.117
5044	what	N	00:26:22.117
5045	you	N	00:26:22.117
5046	cops	N	00:26:22.117
5047	think	N	00:26:22.117
5048	yeah	N	00:26:24.591
5049	well	N	00:26:24.591
5050	let	N	00:26:24.591
5051	me	N	00:26:24.591
5052	tell	N	00:26:24.591
5053	you	N	00:26:24.591
5054	something	N	00:26:24.591
5055	about	N	00:26:24.591
5056	my	N	00:26:24.591
5057	daughter	N	00:26:24.591
5065	never	N	00:26:26.579
5066	happened	N	00:26:26.579
5091	are	N	00:26:42.148
5092	they	N	00:26:42.148
5093	arresting	N	00:26:42.148
5094	me	N	00:26:42.148
5095	i	N	00:26:43.484
5096	'm	N	00:26:43.484
5097	going	N	00:26:43.484
5098	to	N	00:26:43.484
5099	bail	N	00:26:43.484
5100	you	N	00:26:43.484
5101	out	N	00:26:43.484
5102	you	N	00:26:46.235
5103	can	N	00:26:46.235
5104	stay	N	00:26:46.235
5105	at	N	00:26:46.235
5106	my	N	00:26:46.235
5107	place	N	00:26:46.235
5108	i	N	00:26:47.876
5109	have	N	00:26:47.876
5110	a	N	00:26:47.876
5111	place	N	00:26:47.876
5112	you	N	00:26:49.419
5113	have	N	00:26:49.419
5114	a	N	00:26:49.419
5115	place	N	00:26:49.419
5116	keith	N	00:26:51.126
5117	and	N	00:26:51.126
5118	i	N	00:26:51.126
5119	do	N	00:26:51.126
5120	we	N	00:26:52.821
5121	share	N	00:26:52.821
5122	everything	N	00:26:52.821
5136	ellie	N	00:27:00.209
5137	why	N	00:27:00.209
5138	do	N	00:27:00.209
5139	you	N	00:27:00.209
5140	do	N	00:27:00.209
5141	this	N	00:27:00.209
5142	to	N	00:27:00.209
5143	yourself	N	00:27:00.209
5144	you	N	00:27:02.308
5145	're	N	00:27:02.308
5146	better	N	00:27:02.308
5147	than	N	00:27:02.308
5148	that	N	00:27:02.308
5149	you	N	00:27:04.418
5150	're	N	00:27:04.418
5151	better	N	00:27:04.418
5152	than	N	00:27:04.418
5153	him	N	00:27:04.418
5154	no	N	00:27:06.538
5155	i	N	00:27:06.538
5156	'm	N	00:27:06.538
5157	not	N	00:27:06.538
5179	grissom	N	00:27:32.898
5180	's	N	00:27:32.898
5181	office	N	00:27:32.898
5182	csi	N	00:27:34.456
5183	warrick	N	00:27:34.456
5184	speaking	N	00:27:34.456
5185	warrick	N	00:27:35.745
5186	it	N	00:27:36.598
5187	's	N	00:27:36.598
5188	vega	N	00:27:36.598
5189	we	N	00:27:37.451
5190	've	N	00:27:37.451
5191	got	N	00:27:37.451
5192	a	N	00:27:37.451
5193	four-forty-four	N	00:27:37.451
5194	officer-involved	N	00:27:39.399
5195	shooting	N	00:27:39.399
5196	who	N	00:27:41.409
5197	one	N	00:27:42.387
5198	guess	N	00:27:42.387
5261	congratulations	N	00:28:12.874
5262	brown	N	00:28:12.874
5263	you	N	00:28:15.737
5264	just	N	00:28:15.737
5265	bounced	N	00:28:15.737
5266	off	N	00:28:15.737
5267	the	N	00:28:15.737
5268	glass	N	00:28:15.737
5269	ceiling	N	00:28:15.737
5270	excuse	N	00:28:17.739
5271	me	N	00:28:17.739
5272	brass	N	00:28:20.915
5273	buys	N	00:28:20.915
5274	his	N	00:28:20.915
5275	daughter	N	00:28:20.915
5276	a	N	00:28:20.915
5277	get	N	00:28:20.915
5278	out	N	00:28:20.915
5279	of	N	00:28:20.915
5280	jail	N	00:28:20.915
5281	free	N	00:28:20.915
5282	card	N	00:28:20.915
5283	and	N	00:28:20.915
5284	her	N	00:28:20.915
5285	boyfriend	N	00:28:20.915
5286	ends	N	00:28:20.915
5287	up	N	00:28:20.915
5288	on	N	00:28:20.915
5289	a	N	00:28:20.915
5290	gurney	N	00:28:20.915
5291	good	N	00:28:23.878
5292	call	N	00:28:23.878
5293	ecklie	N	00:28:25.076
5294	you	N	00:28:25.076
5295	're	N	00:28:25.076
5296	day	N	00:28:25.076
5297	shift	N	00:28:25.076
5298	and	N	00:28:26.274
5299	you	N	00:28:26.274
5300	're	N	00:28:26.274
5301	here	N	00:28:26.274
5302	because	N	00:28:26.274
5303	i	N	00:28:27.608
5304	'm	N	00:28:27.608
5305	dedicated	N	00:28:27.608
5306	yeah	N	00:28:28.905
5307	picture	N	00:28:28.905
5308	that	N	00:28:28.905
5325	what	N	00:28:33.689
5326	the	N	00:28:33.689
5327	hell	N	00:28:33.689
5328	happened	N	00:28:33.689
5329	keithdriscoll	N	00:28:34.747
5330	shot	N	00:28:34.747
5331	in	N	00:28:34.747
5332	the	N	00:28:34.747
5333	throat	N	00:28:34.747
5334	first	N	00:28:36.567
5335	officer	N	00:28:36.567
5336	here	N	00:28:36.567
5337	found	N	00:28:36.567
5338	brass	N	00:28:36.567
5339	in	N	00:28:36.567
5340	the	N	00:28:36.567
5341	apartment	N	00:28:36.567
5342	woozy	N	00:28:36.567
5343	keithdriscoll	N	00:28:38.985
5344	on	N	00:28:38.985
5345	the	N	00:28:38.985
5346	floor	N	00:28:38.985
5347	lights	N	00:28:38.985
5348	out	N	00:28:38.985
5349	where	N	00:28:40.897
5350	's	N	00:28:40.897
5351	his	N	00:28:40.897
5352	daughter	N	00:28:40.897
5353	no	N	00:28:42.133
5354	one	N	00:28:42.133
5355	knows	N	00:28:42.133
5356	i	N	00:28:43.369
5357	got	N	00:28:43.369
5358	guys	N	00:28:43.369
5359	out	N	00:28:43.369
5360	looking	N	00:28:43.369
5361	for	N	00:28:43.369
5362	her	N	00:28:43.369
5363	right	N	00:28:43.369
5364	now	N	00:28:43.369
5365	check	N	00:28:44.687
5366	his	N	00:28:44.687
5367	weapon	N	00:28:44.687
5368	waiting	N	00:28:45.904
5369	on	N	00:28:45.904
5370	you	N	00:28:45.904
5371	guys	N	00:28:45.904
5424	there	N	00:29:09.817
5425	's	N	00:29:09.817
5426	one	N	00:29:09.817
5427	round	N	00:29:09.817
5428	missing	N	00:29:09.817
5437	it	N	00:29:21.960
5438	's	N	00:29:21.960
5439	just	N	00:29:21.960
5440	you	N	00:29:21.960
5441	and	N	00:29:21.960
5442	me	N	00:29:21.960
5443	talking	N	00:29:21.960
5444	now	N	00:29:21.960
5445	jim	N	00:29:21.960
5446	off	N	00:29:24.178
5447	the	N	00:29:24.178
5448	record	N	00:29:24.178
5449	you	N	00:29:26.376
5450	went	N	00:29:26.376
5451	to	N	00:29:26.376
5452	the	N	00:29:26.376
5453	apartment	N	00:29:26.376
5454	yeah	N	00:29:28.396
5455	you	N	00:29:29.737
5456	notify	N	00:29:29.737
5457	dispatch	N	00:29:29.737
5458	it	N	00:29:30.891
5459	was	N	00:29:30.891
5460	a	N	00:29:30.891
5461	personal	N	00:29:30.891
5462	visit	N	00:29:30.891
5463	you	N	00:29:32.426
5464	went	N	00:29:32.426
5465	looking	N	00:29:32.426
5466	for	N	00:29:32.426
5467	keithdriscoll	N	00:29:32.426
5468	no	N	00:29:34.161
5469	i	N	00:29:39.715
5470	went	N	00:29:39.715
5471	looking	N	00:29:39.715
5472	for	N	00:29:39.715
5473	ellie	N	00:29:39.715
5490	where	N	00:29:41.208
5491	is	N	00:29:41.208
5492	she	N	00:29:41.208
5493	she	N	00:29:42.935
5494	's	N	00:29:42.935
5495	not	N	00:29:42.935
5496	here	N	00:29:42.935
5497	man	N	00:29:42.935
5498	hey	N	00:29:43.906
5499	you	N	00:29:43.906
5500	got	N	00:29:43.906
5501	a	N	00:29:43.906
5502	warrant	N	00:29:43.906
5537	everything	N	00:29:49.035
5538	's	N	00:29:49.035
5539	a	N	00:29:49.035
5540	blur	N	00:29:49.035
5541	after	N	00:29:49.035
5542	that	N	00:29:49.035
5543	do	N	00:29:51.218
5544	you	N	00:29:51.218
5545	remember	N	00:29:51.218
5546	drawing	N	00:29:51.218
5547	your	N	00:29:51.218
5548	gun	N	00:29:51.218
5549	no	N	00:29:53.297
5550	but	N	00:29:55.697
5551	you	N	00:29:55.697
5552	're	N	00:29:55.697
5553	leaving	N	00:29:55.697
5554	something	N	00:29:55.697
5555	out	N	00:29:55.697
5563	hey	N	00:29:59.976
5564	you	N	00:29:59.976
5565	got	N	00:29:59.976
5566	a	N	00:29:59.976
5567	warrant	N	00:29:59.976
5595	ellie	N	00:30:04.874
5596	are	N	00:30:04.874
5597	you	N	00:30:04.874
5598	here	N	00:30:04.874
5621	i	N	00:30:05.879
5622	'm	N	00:30:05.879
5623	not	N	00:30:05.879
5624	leaving	N	00:30:05.879
5625	anything	N	00:30:05.879
5626	out	N	00:30:05.879
5627	your	N	00:30:07.239
5628	daughter	N	00:30:07.239
5629	lives	N	00:30:07.239
5630	there	N	00:30:07.239
5631	she	N	00:30:08.947
5632	probably	N	00:30:08.947
5633	saw	N	00:30:08.947
5634	what	N	00:30:08.947
5635	happened	N	00:30:08.947
5636	we	N	00:30:10.841
5637	're	N	00:30:10.841
5638	going	N	00:30:10.841
5639	to	N	00:30:10.841
5640	pick	N	00:30:10.841
5641	her	N	00:30:10.841
5642	up	N	00:30:10.841
5643	eventually	N	00:30:10.841
5644	careful	N	00:30:14.218
5645	she	N	00:30:14.218
5646	spits	N	00:30:14.218
5670	one	N	00:30:21.138
5671	shot	N	00:30:21.138
5672	fifteen	N	00:30:22.827
5673	bullets	N	00:30:22.827
5674	left	N	00:30:22.827
5675	in	N	00:30:22.827
5676	brass	N	00:30:22.827
5677	's	N	00:30:22.827
5678	gun	N	00:30:22.827
5679	there	N	00:30:24.323
5680	should	N	00:30:24.323
5681	be	N	00:30:24.323
5682	sixteen	N	00:30:24.323
5683	what	N	00:30:26.019
5684	kind	N	00:30:26.019
5685	of	N	00:30:26.019
5686	cop	N	00:30:26.019
5687	does	N	00:30:26.019
5688	n't	N	00:30:26.019
5689	empty	N	00:30:26.019
5690	his	N	00:30:26.019
5691	magazine	N	00:30:26.019
5692	they	N	00:30:27.737
5693	're	N	00:30:27.737
5694	trained	N	00:30:27.737
5695	to	N	00:30:27.737
5696	shoot	N	00:30:27.737
5697	to	N	00:30:27.737
5698	kill	N	00:30:27.737
5709	hey	N	00:30:40.499
5710	look	N	00:30:44.657
5711	where	N	00:30:44.657
5712	i	N	00:30:44.657
5713	just	N	00:30:44.657
5714	located	N	00:30:44.657
5715	this	N	00:30:44.657
5716	blood	N	00:30:44.657
5717	back	N	00:30:46.909
5718	of	N	00:30:46.909
5719	the	N	00:30:46.909
5720	grip	N	00:30:46.909
5721	novice	N	00:30:48.889
5722	shooters	N	00:30:48.889
5723	get	N	00:30:48.889
5724	their	N	00:30:48.889
5725	hands	N	00:30:48.889
5726	pinched	N	00:30:48.889
5727	in	N	00:30:48.889
5728	the	N	00:30:48.889
5729	slide	N	00:30:48.889
5747	slide	N	00:30:52.277
5748	bite	N	00:30:52.277
5749	man	N	00:30:54.938
5750	brass	N	00:30:54.938
5751	did	N	00:30:54.938
5752	n't	N	00:30:54.938
5753	shoot	N	00:30:54.938
5754	this	N	00:30:54.938
5755	guy	N	00:30:54.938
5756	i	N	00:30:59.178
5757	need	N	00:30:59.178
5758	you	N	00:30:59.178
5759	to	N	00:30:59.178
5760	show	N	00:30:59.178
5761	me	N	00:30:59.178
5762	your	N	00:30:59.178
5763	hands	N	00:30:59.178
5764	you	N	00:31:01.059
5765	going	N	00:31:01.059
5766	to	N	00:31:01.059
5767	test	N	00:31:01.059
5768	for	N	00:31:01.059
5769	gunshot	N	00:31:01.059
5770	residue	N	00:31:01.059
5771	it	N	00:31:02.697
5772	's	N	00:31:02.697
5773	a	N	00:31:02.697
5774	little	N	00:31:02.697
5775	late	N	00:31:02.697
5776	for	N	00:31:02.697
5777	that	N	00:31:02.697
5778	your	N	00:31:04.418
5779	hands	N	00:31:04.418
5780	captain	N	00:31:04.418
5794	satisfied	N	00:31:11.395
5795	i	N	00:31:13.354
5796	'm	N	00:31:13.354
5797	going	N	00:31:13.354
5798	to	N	00:31:13.354
5799	need	N	00:31:13.354
5800	to	N	00:31:13.354
5801	take	N	00:31:13.354
5802	your	N	00:31:13.354
5803	badge	N	00:31:13.354
5804	it	N	00:31:15.720
5805	not	N	00:31:15.720
5806	your	N	00:31:15.720
5807	job	N	00:31:15.720
5808	to	N	00:31:15.720
5809	take	N	00:31:15.720
5810	my	N	00:31:15.720
5811	stripes	N	00:31:15.720
5812	in	N	00:31:18.154
5813	this	N	00:31:18.154
5814	case	N	00:31:18.154
5815	it	N	00:31:18.154
5816	is	N	00:31:18.154
5817	detective	N	00:31:20.917
5818	vega	N	00:31:20.917
5824	no	N	00:31:27.467
5842	ab	N	00:31:36.729
5843	dick	N	00:31:36.729
5844	forty-nine	N	00:31:36.729
5845	ten	N	00:31:36.729
5846	eleven	N	00:31:40.538
5847	by	N	00:31:40.538
5848	fourteen	N	00:31:40.538
5849	offsets	N	00:31:41.937
5850	this	N	00:31:41.937
5851	is	N	00:31:41.937
5852	the	N	00:31:41.937
5853	rolls	N	00:31:41.937
5854	royce	N	00:31:41.937
5855	of	N	00:31:41.937
5856	printers	N	00:31:41.937
5857	closest	N	00:31:43.336
5858	thing	N	00:31:43.336
5859	to	N	00:31:43.336
5860	what	N	00:31:43.336
5861	the	N	00:31:43.336
5862	government	N	00:31:43.336
5863	uses	N	00:31:43.336
5864	multiple	N	00:31:45.097
5865	inks	N	00:31:45.097
5866	disaperf	N	00:31:47.377
5867	computer	N	00:31:47.377
5868	paper	N	00:31:47.377
5869	heavy	N	00:31:50.079
5870	rag	N	00:31:50.079
5871	twenty-five	N	00:31:54.438
5872	percent	N	00:31:54.438
5873	content	N	00:32:00.197
5874	makes	N	00:32:05.956
5875	for	N	00:32:05.956
5876	durability	N	00:32:05.956
5877	mr	N	00:32:11.716
5878	duffy	N	00:32:11.716
5879	can	N	00:32:11.716
5880	agent	N	00:32:11.716
5881	beckman	N	00:32:11.716
5882	and	N	00:32:11.716
5883	i	N	00:32:11.716
5884	see	N	00:32:11.716
5885	your	N	00:32:11.716
5886	burn	N	00:32:11.716
5887	plates	N	00:32:11.716
5888	please	N	00:32:11.716
5905	press	N	00:32:16.216
5906	ink	N	00:32:16.216
5907	paper	N	00:32:16.216
5908	burn	N	00:32:16.216
5909	plates	N	00:32:16.216
5910	the	N	00:32:16.216
5911	only	N	00:32:16.216
5912	question	N	00:32:16.216
5913	now	N	00:32:16.216
5914	is	N	00:32:16.216
5915	where	N	00:32:16.216
5916	's	N	00:32:16.216
5917	the	N	00:32:16.216
5918	money	N	00:32:16.216
5919	mr	N	00:32:17.497
5920	and	N	00:32:17.497
5921	mrs	N	00:32:17.497
5922	duffy	N	00:32:17.497
5923	there	N	00:32:20.996
5924	is	N	00:32:20.996
5925	n't	N	00:32:20.996
5926	any	N	00:32:20.996
5927	oh	N	00:32:23.049
5928	come	N	00:32:23.049
5929	on	N	00:32:23.049
5930	you	N	00:32:25.307
5931	can	N	00:32:25.307
5932	print	N	00:32:25.307
5933	a	N	00:32:25.307
5934	million	N	00:32:25.307
5935	dollars	N	00:32:25.307
5936	a	N	00:32:25.307
5937	day	N	00:32:25.307
5938	with	N	00:32:25.307
5939	this	N	00:32:25.307
5940	operation	N	00:32:25.307
5941	where	N	00:32:26.890
5942	is	N	00:32:26.890
5943	it	N	00:32:26.890
5944	there	N	00:32:27.633
5945	is	N	00:32:27.633
5946	no	N	00:32:27.633
5947	money	N	00:32:27.633
5948	excuse	N	00:32:28.376
5949	me	N	00:32:28.376
5950	i	N	00:32:31.768
5951	do	N	00:32:31.768
5952	n't	N	00:32:31.768
5953	get	N	00:32:31.768
5954	this	N	00:32:31.768
5955	beckman	N	00:32:32.666
5956	congratulations	N	00:32:34.076
5957	sidle	N	00:32:34.076
5958	you	N	00:32:35.607
5959	passed	N	00:32:35.607
5960	passed	N	00:32:36.745
5961	duffy	N	00:32:38.657
5962	is	N	00:32:38.657
5963	their	N	00:32:38.657
5964	code	N	00:32:38.657
5965	alias	N	00:32:38.657
5966	this	N	00:32:40.805
5967	is	N	00:32:40.805
5968	special	N	00:32:40.805
5969	agent	N	00:32:40.805
5970	conners	N	00:32:40.805
5971	this	N	00:32:42.417
5972	is	N	00:32:42.417
5973	special	N	00:32:42.417
5974	agent	N	00:32:42.417
5975	tessari	N	00:32:42.417
5976	we	N	00:32:44.029
5977	're	N	00:32:44.029
5978	all	N	00:32:44.029
5979	with	N	00:32:44.029
5980	service	N	00:32:44.029
5981	quality	N	00:32:45.452
5982	control	N	00:32:45.452
5983	i	N	00:32:46.518
5984	do	N	00:32:46.518
5985	n't	N	00:32:46.518
5986	we	N	00:32:47.584
5987	put	N	00:32:47.584
5988	bait	N	00:32:47.584
5989	money	N	00:32:47.584
5990	in	N	00:32:47.584
5991	the	N	00:32:47.584
5992	hands	N	00:32:47.584
5993	of	N	00:32:47.584
5994	bad	N	00:32:47.584
5995	people	N	00:32:47.584
5996	in	N	00:32:49.258
5997	this	N	00:32:49.258
5998	case	N	00:32:49.258
5999	a	N	00:32:49.258
6000	reputed	N	00:32:49.258
6001	con	N	00:32:49.258
6002	our	N	00:32:51.736
6003	directive	N	00:32:51.736
6004	is	N	00:32:51.736
6005	to	N	00:32:51.736
6006	see	N	00:32:51.736
6007	how	N	00:32:51.736
6008	the	N	00:32:51.736
6009	money	N	00:32:51.736
6010	leads	N	00:32:51.736
6011	to	N	00:32:51.736
6012	law	N	00:32:51.736
6013	enforcement	N	00:32:51.736
6014	what	N	00:32:54.098
6015	if	N	00:32:54.098
6016	vincentavery	N	00:32:54.098
6017	was	N	00:32:54.098
6018	n't	N	00:32:54.098
6019	murdered	N	00:32:54.098
6020	in	N	00:32:54.098
6021	that	N	00:32:54.098
6022	parking	N	00:32:54.098
6023	lot	N	00:32:54.098
6024	murder	N	00:32:55.975
6025	was	N	00:32:55.975
6026	n't	N	00:32:55.975
6027	on	N	00:32:55.975
6028	the	N	00:32:55.975
6029	agenda	N	00:32:55.975
6030	however	N	00:32:58.877
6031	in	N	00:32:58.877
6032	light	N	00:32:58.877
6033	of	N	00:32:58.877
6034	unpredictable	N	00:32:58.877
6035	events	N	00:32:58.877
6036	this	N	00:32:58.877
6037	sting	N	00:32:58.877
6038	still	N	00:32:58.877
6039	upheld	N	00:32:58.877
6040	it	N	00:33:01.678
6041	came	N	00:33:01.678
6042	to	N	00:33:01.678
6043	you	N	00:33:01.678
6044	sidle	N	00:33:01.678
6045	and	N	00:33:01.678
6046	you	N	00:33:01.678
6047	did	N	00:33:01.678
6048	n't	N	00:33:01.678
6049	take	N	00:33:01.678
6050	you	N	00:33:03.356
6051	should	N	00:33:03.356
6052	be	N	00:33:03.356
6053	very	N	00:33:03.356
6054	proud	N	00:33:03.356
6055	wow	N	00:33:04.919
6056	i	N	00:33:06.199
6057	do	N	00:33:06.199
6058	n't	N	00:33:06.199
6059	feel	N	00:33:06.199
